keyword,created_at,user_id,text,relevante
Albergue México,2024-08-06 19:32:22+00:00,1490057825871093763,"Claro , y como la @AlcaldiaMHmx los mandó a chingar su madre se van a @Alc_Iztapalapa a llevar a los apestados allá 🙄🙄🙄 en vez de que los saquen , lástima que México parece albergue , cualquier pelado viene a chingar al pais @GobCDMX  https://t.co/tgRQmrDUFI"
Albergue México,2024-08-06 18:30:00+00:00,1242214584116707335,"#Entérate 🗣️ | Albergue de la gran familia, el cual era lidereado por “Mamá Rosa”, en Zamora, recibió recursos económicos de grandes empresarios y hasta de Vicente Fox Quesada, cuando era presidente de México, apuntó el gobernador de Michoacán.

https://t.co/poL8mqBn9W https://t.co/4MOEPDOI46"
Albergue México,2024-08-06 18:04:08+00:00,1673787676539904001,"@radio_pichincha @lopezobrador_ Sinvergüenzas,  México no se merece ser cuna o albergue de prófugos."
Albergue México,2024-08-06 04:38:51+00:00,1594825806382931968,"@EmilioAlvarezI @GN_MEXICO_ Azucena buenas noche
Le podría preguntar a ese señor emilio Álvarez 
Porque destruye familias mexicanas 
Con su albergue casa FRIDA LGTB en Iztapalapa México???"
Albergue México,2024-08-05 20:55:45+00:00,84344364,"Muchas gracias al grupo de danza folklórica Bailes y Danzas de México Fuego Nuevo, por la función a beneficio de el albergue de Mundo Patitas. https://t.co/a5x0LYQOvb"
Deportación México,2024-08-08 21:42:24+00:00,1382829612711956482,"El abogado de #LuisRabbé, prófugo de la justicia guatemalteca, informa que la deportación de su patrocinado no tiene materia

Que #Interpol comete delito al extraditar a su defendido, quien es protegido por #México en calidad de refugiado político

Lo devolverán al ladrón?
#OJ"
Deportación México,2024-08-08 19:18:50+00:00,1346216841480437767,"@Necastanon19 @UKRinMEX @Reforma @El_Universal_Mx @elsolde_mexico @Milenio @lajornadaonline @adn40 @eleconomista @ElFinanciero_Mx @Excelsior @Claudiashein Totalmente de acuerdo contigo!!

Putin está acusado por la corte internacional por la deportación de niños ucranianos. No hablamos de niños huérfanos, sino de niños que vivían con sus familias y fueron secuestrados para ser reeducados en Rusia 😡"
Deportación México,2024-08-08 18:21:05+00:00,138754847,"El Ministerio de Gobernación (Mingob) de #Guatemala confirmó hoy la  extradición y deportación desde #México del expresidente del Congreso  (2015-2016) Luis Armando #Rabbé, tras ocho años fuera del país.
https://t.co/oz28tIKWFW"
Deportación México,2024-08-08 16:31:23+00:00,1806441800351256576,"Llámanos al: 272 196 6168
Teléfono para Estados Unidos: (310) 591 0044

#TramitaFaci #advertencia #EstadosUnidos #UnitedStates #Mexico #verification #consulado #asesoria #expulsion #deportation #deportacion #abogado #lawyers #lawyer #WhatsApp #Visa https://t.co/sn8h5weELz"
Deportación México,2024-08-08 16:01:38+00:00,393012194,"Además de 'Bajo el volcán' y 'Ultramarina', de Lowry también leímos póstumamente 'La mordida', basada en un viaje a México, que terminó con el arresto y deportación del escritor y su esposa tras un pesadillesco encuentro con las autoridades corruptas."
Deportación México,2024-08-08 00:30:00+00:00,983796964755046405,"🔸 #Migración | Migrantes de nacionalidad hondureña han sido los más deportados en lo que va del año fiscal con 40 mil 692 órdenes de deportación. En segundo lugar, quedan los guatemaltecos y en tercero los mexicanos. 📲 https://t.co/4Lt9P8xYDU

✍️ @RaulFlores1999 de @LaVerdadJz"
Deportación México,2024-08-07 17:20:00+00:00,38278953,"Desde marzo de 2023 la Corte Penal Internacional determinó que Vladimir Putin es responsable de crímenes de guerra por la deportación de niños ucranianos a Rusia. Ahora es invitado a México para celebrar a Sheinbaum.
https://t.co/3F23Y9P7nY"
Deportación México,2024-08-07 17:00:00+00:00,42782290,"El presidente Vladimir Putin, invitado a la toma de protesta de @Claudiashein, tiene una orden de aprehensión internacional por crímenes de guerra y deportación ilegal de niños 🇷🇺

#VladimirPutin 
https://t.co/S9beKn4yB5"
Deportación México,2024-08-07 13:19:38+00:00,259773456,"@ChumelTorres En Noviembre Trump regresará a la presidencia y el relevo será en Enero 2025. Ya lo anunció, implementará la operación de deportación masiva más grande de la Historia para expulsar a los indocumentados de EEUU. Muchísimos de ellos terminarán en México."
Deportación México,2024-08-06 23:52:26+00:00,1320568748651270144,"A pesar de las acusaciones de 
“crímenes de guerra relativos a la deportación y el ""traslado ilegal"" de niños de la Ucrania ocupada” México invitó ese mismo año a Rusia a la ceremonia del Desfile de Independencia. https://t.co/Tc2XDmc5ui https://t.co/wEcJbuer7J"
Asilo México,2024-08-09 03:03:26+00:00,1176867875744649216,"Si eres solicitante de asilo o refugiado, ACNUR está aquí para ayudarte. Contáctanos:

📞 800 283 2718
📞 800 226 8769
📱 +52 55 7005 5950 (WhatsApp)
📱 +52 55 2535 2950 (WhatsApp)

🕒 Horario:
Lunes a jueves: 9:00 - 16:30 H.
Viernes: 9:00 - 14:00 H.
(Tiempo Ciudad de México) https://t.co/HxbzzbiBWz"
Asilo México,2024-08-09 02:30:39+00:00,1248758745645137920,"@arturoangel20 @CFEmx @ASF_Mexico Hasta q llegaron a señalar al viejo que debería estar retirado e internado en un asilo en lugar de seguir frente a la UNICA empresa de eléctricidad de México, por décadas ha saqueado al pueblo en puestos públicos y lo que se sabe hoy ha de ser nada vs lo que tiene en realidad."
Asilo México,2024-08-09 02:29:35+00:00,1297973281409073160,Alver tiene que meter asilo en México. Allá fajar está bien visto. Te recibe AMLO en el aeropuerto y te pone una guirnalda de flores al llegar.
Asilo México,2024-08-09 01:54:04+00:00,937845543627345920,México tierra de asilo de politiqueros delincuentes correistas. https://t.co/y53O1ubGkj
Asilo México,2024-08-09 00:36:31+00:00,1205104946,"Si Hitler estuviera vivo, #NarcoPresidenteAMLO le daría asilo.  @lopezobrador_ 

A México no le corresponde detener a Vladimir Putin: AMLO https://t.co/mDGZM1gNHm"
Asilo México,2024-08-09 00:30:13+00:00,2828470096,"#Migracion ¡Entérate!  #EEUU amplía #CBP One: venezolanos pueden solicitar #asilo desde otros dos estados de #México:  Chiapas y Tabasco, donde pueden obtener una de las 1.450 citas disponibles a diario #8Ago
https://t.co/k8r5a9pabQ"
Asilo México,2024-08-08 23:57:44+00:00,757266992797802497,"@santidavid @PichinchaGob @unasur @DanielGranjaEc Se puede y el destino que se le va a dar a ese Edificio es un bien superior,  cientos de estudiantes que no pueden ingresar a una Universidad  podrán estudiar.
Puntualmente, #México no puede dar asilo a delincuentes y tiene a varios protegidos en su territorio."
Asilo México,2024-08-08 23:55:21+00:00,1130827639906873349,"@RPJ_17 @nitanbarb Pues México y Brasil son potencias mundiales México (11va de mundo), Brasil (8va de mundo)  y bueno en latinoamérica son la 1er, 2da y 4 potencias económicas. Ademas Maduro podría salir de Venezuela y pedir asilo en alguno d esos países."
Asilo México,2024-08-08 23:37:56+00:00,1324902104360767489,@LHDA16 Ahora ya Cristina se fue a pedir asilo político (que la mantengan) en México con la presidenta electa Claudia☠️
Asilo México,2024-08-08 22:38:33+00:00,2321075785,"@LaDefensaEc @EGuzmanurresta @gabisommerfeld Pobre gente... ¿Por qué no se pronuncian por lo que México hizo con el país al violar la Constitución y dar  asilo a un prófugo, prófugo, prófugo de la gustaría. Ya mejor vayan a vivir en México si defienden tanto a ese país. Ustedes no van a ganar el 2025. @MashiRafael"
Centro de detención México,2024-08-09 00:06:32+00:00,226231684,@Gbastidas Maduro está desconectado de la realidad el centro carte y los presidentes de Brasil México y Colombia firmaron la salida de Maduro del Poder y pidieron a la corté penal internacional la detención de los Chavista violentos
Centro de detención México,2024-08-03 16:45:05+00:00,1576344864274501632,"@FerIglesias @estechefernando Vamos a ver qué dice la señora hoy en México . Es tan hija de mala madre , que es muy probable que defienda la dictadura de Venezuela .
La Esma fue un poroto contra el centro de detención y torturas que tiene maduro. Detuvo  100 menores de edad . Dónde está Carloto y los DH  ????"
Tráfico de personas México,2024-08-09 02:03:17+00:00,317405933,"""Pagan o se bajan"", la amenaza a migrantes que pasan por El Salvador https://t.co/kIwpmLTEv9 vía @elsalvadorcom"
Tráfico de personas México,2024-08-09 01:02:03+00:00,81986272,"#TemaDelDía | Llegar a Estados Unidos tiene diversos grados de dificultad, dependiendo del país del cual salga un migrante. José Zapata tuvo que cruzar la selva del Darién en Panamá; al pasar por El Salvador grupos armados lo extorsionaron.

 🔗 https://t.co/9e6e1Fq3jw https://t.co/v2vM4PCMic"
Tráfico de personas México,2024-08-08 22:13:51+00:00,3063774299,"""Pagan o se bajan"", la amenaza a migrantes que pasan por El Salvador

José Zapata tuvo que cruzar la selva del Darién en Panamá; al pasar por El Salvador grupos armados lo extorsionaron. https://t.co/6lUfPQSvvv vía @elsalvadorcom"
Tráfico de personas México,2024-08-08 20:56:13+00:00,148372339,"Arlen Palestina (@palestina_359) representante de Brigada Callejera de Apoyo a la Mujer, conversó acerca de la trata de personas y tráfico de migrantes en México.

#FormulaNoticias con Enrique Acevedo (@Enrique_Acevedo). https://t.co/Xuc3pIzt91"
Tráfico de personas México,2024-08-08 17:56:35+00:00,1661395554163630080,"Para viajar a la Ciudad de México por Cuautla, está bien, el tráfico a veces es lento pero avanza. Increíble que no se entiendan las urgencias y liberen la Autopista México-Puebla. Cómo pudieron dormir tranquilas alas autoridades sabiendo que hay niños, personas mayores atrapadas https://t.co/ojDTTwOXGc"
Tráfico de personas México,2024-08-08 16:00:01+00:00,867781005607829504,"#Noticias | ""Pagan o se bajan"", la amenaza a migrantes que pasan por El Salvador 🔗👇 https://t.co/EyxDa93mNN"
Tráfico de personas México,2024-08-08 15:32:56+00:00,259802976,"Corrupción, se llama,  con las personas que van en tránsito.

""Pagan o se bajan"", la amenaza a migrantes que pasan por El Salvador https://t.co/1WZvjnwmWO a través de @elsalvadorcom"
Tráfico de personas México,2024-08-08 13:44:15+00:00,1043164232097968129,"En los últimos días, la carretera México-Puebla ha sido escenario de un bloqueo que ha generado un caos significativo en el tráfico y ha afectado a miles de personas. #bloqueo #Carretera #MexicoPuebla #manifestantes 
https://t.co/ayUzF6ihoD"
Tráfico de personas México,2024-08-08 12:45:01+00:00,81986272,"#Noticias | ""Pagan o se bajan"", la amenaza a migrantes que pasan por El Salvador. Más detalles 🔗👇 https://t.co/3UC2SG9hmp"
Tráfico de personas México,2024-08-08 12:00:19+00:00,81986272,"Todas las noches, entre las 6:00 y 7:00 p.m., decenas de personas migrantes cruzan la frontera entre #México y #EEUU, pero lo hacen de manera legal, con permiso de las autoridades migratorias estadounidenses.

Entérate 👉 https://t.co/JtTeWMApbX

📸: EDH/F. Rubio. https://t.co/yMu2x8LXhs"
Xenofobia México,2024-08-09 03:42:18+00:00,1503603490773344260,"@delfinawagner_ @sapillopillo @soy_daryl La noche de xenofobia contra México también, el meme más tranquilo era un perro llevando una cabeza ☠️⚰️"
Xenofobia México,2024-08-08 19:45:11+00:00,42890292,"@SOYCarlosMota Pues que pésima percepción tiene de México, totalmente cegada por el clasismo y la xenofobia. México es grande en muchas cosas, y de igual manera nos alegramos que nuestros atletas ganen, lastima que les falte apoyo e infraestructura para lograr mejores resultados."
Xenofobia México,2024-08-08 18:57:01+00:00,1686853203277594624,@kenialegends Estoy en shock 🫨 eso me parece un acto de xenofobia y México acaba de ver la poca humanidad que tienen de verdad no lo puedo creer
Xenofobia México,2024-08-08 11:17:40+00:00,1580437152722079744,"Es …. #xenofobia jajajaja 😅😅😅 es inhumano !!!! 

#BriggitteBozzo haciendo lo que todo México quería hacer la noche de la pelea !!! #LCDLFMX2 https://t.co/nLghUqYCgU"
Xenofobia México,2024-08-08 07:09:03+00:00,1665592010659491840,"@DragsNoti Es por que los árabes se sienten protegidos, saben que al llegar a México, RP los protegerá de la xenofobia"
Xenofobia México,2024-08-08 05:19:39+00:00,1877435690,"@jenhinchadeboca Nadie se está poniendo de víctima, tú comentaste el tweet llorando xenofobia cuando los argentinos están diciendo cosas peores en la publicación original, el tweet solo dice la verdad “si los argentinos odian tanto a México para que vienen a promocionarse en México?”"
Xenofobia México,2024-08-08 05:10:20+00:00,1877435690,"@jenhinchadeboca Entonces aguántense cuando los mexicanos reaccionan al racismo y xenofobia de los argentinos como en el tweet. 
Sí, son basura, sin mencionar que nada más en Argentina los conocen y por eso vienen a México porque saben que es el mercado más importante de LATAM."
Xenofobia México,2024-08-08 04:02:39+00:00,204918807,"@luis_gj Lo fea y corriente no importa, pero lo mala persona es lo que cae mal de esa señora. Y eso de la ""xenofobia"", totalmente fuera de contexto. En esa casa da igual si viene de Marte, de Egipto o de México, la pobre cree que puede tener al Sian. 🤣"
Xenofobia México,2024-08-08 01:31:33+00:00,1465839626,"@c4jimenez @SSC_CDMX @FiscaliaCDMX Venga un pinche cartel mexicano que les de suelo a estos hambreados 

🇲🇽 Viva México y la #Xenofobia 🇲🇽

Extranjeros 🖕🚫🇻🇪🇨🇴🇦🇷🇭🇹🇭🇳🇳🇮🇸🇻🇨🇺🚫🖕"
Xenofobia México,2024-08-08 01:30:14+00:00,221502089,"🧶 La #xenofobia y la #discriminación se ven de muchas maneras, mejor tejamos #HilosQueNosUnen en la empatía y la solidaridad.

Escucha el podcast en 👉🏻 https://t.co/QuAWlh1zH9

Vía @OIM_Mexico https://t.co/2QKs2mVVK0"
Muro fronterizo México,2024-08-09 02:03:17+00:00,317405933,"""Pagan o se bajan"", la amenaza a migrantes que pasan por El Salvador https://t.co/kIwpmLTEv9 vía @elsalvadorcom"
Muro fronterizo México,2024-08-09 01:02:03+00:00,81986272,"#TemaDelDía | Llegar a Estados Unidos tiene diversos grados de dificultad, dependiendo del país del cual salga un migrante. José Zapata tuvo que cruzar la selva del Darién en Panamá; al pasar por El Salvador grupos armados lo extorsionaron.

 🔗 https://t.co/9e6e1Fq3jw https://t.co/v2vM4PCMic"
Muro fronterizo México,2024-08-08 22:13:51+00:00,3063774299,"""Pagan o se bajan"", la amenaza a migrantes que pasan por El Salvador

José Zapata tuvo que cruzar la selva del Darién en Panamá; al pasar por El Salvador grupos armados lo extorsionaron. https://t.co/6lUfPQSvvv vía @elsalvadorcom"
